Fecha Hora y Segundo,Clientes Cerca del Mostrador,Clientes Totales,X Cliente,Y Cliente,Empleados
2025-02-21 23:09:51,0,1,103.45573425292969,220.94406127929688,1
2025-02-21 23:09:52,0,1,103.45892333984375,222.29885864257812,1
2025-02-21 23:09:52,0,2,103.47377014160156,222.97708129882812,1
2025-02-21 23:09:52,0,2,103.46517944335938,221.1123809814453,1
2025-02-21 23:09:52,0,2,103.4754638671875,220.95965576171875,1
2025-02-21 23:09:52,0,2,103.4462890625,220.10806274414062,1
2025-02-21 23:09:52,0,2,103.46170043945312,227.88323974609375,1
2025-02-21 23:09:52,0,2,103.47015380859375,229.42178344726562,1
2025-02-21 23:09:52,0,2,103.3868179321289,224.75274658203125,1
2025-02-21 23:09:52,0,2,103.34090423583984,223.29124450683594,1
2025-02-21 23:09:52,0,1,103.17569732666016,218.32237243652344,1
2025-02-21 23:09:53,0,1,103.22900390625,218.50108337402344,1
2025-02-21 23:09:53,0,2,103.33380126953125,219.29385375976562,1
2025-02-21 23:09:53,0,1,103.45990753173828,219.97047424316406,1
2025-02-21 23:09:53,0,1,103.45649719238281,220.86236572265625,1
2025-02-21 23:09:53,0,1,103.27462005615234,220.49343872070312,1
2025-02-21 23:09:53,0,1,103.37613677978516,228.31040954589844,1
2025-02-21 23:09:53,0,1,103.38528442382812,216.02737426757812,1
2025-02-21 23:09:53,0,2,103.45209503173828,224.39825439453125,1
2025-02-21 23:09:53,0,1,103.40956115722656,220.068115234375,1
2025-02-21 23:09:53,0,1,103.39301300048828,217.41989135742188,1
2025-02-21 23:09:54,0,1,103.35179901123047,216.47445678710938,1
2025-02-21 23:09:54,0,1,103.485107421875,218.1578826904297,1
2025-02-21 23:09:54,0,1,103.64213562011719,222.02926635742188,1
2025-02-21 23:09:54,0,1,103.57498168945312,221.29322814941406,1
2025-02-21 23:09:54,0,1,103.50443267822266,221.61114501953125,1
2025-02-21 23:09:54,0,1,103.48321533203125,221.64215087890625,1
2025-02-21 23:09:54,0,1,103.51178741455078,223.1559295654297,1
2025-02-21 23:09:54,0,1,103.51280975341797,221.64041137695312,1
2025-02-21 23:09:54,0,1,103.515380859375,221.32135009765625,1
2025-02-21 23:09:54,0,1,104.66362762451172,221.78775024414062,1
2025-02-21 23:09:55,0,1,104.65496826171875,221.45266723632812,1
2025-02-21 23:09:55,0,1,104.54398345947266,221.564208984375,1
2025-02-21 23:09:55,0,1,104.54306030273438,221.56155395507812,1
2025-02-21 23:09:55,0,1,104.57808685302734,221.5497589111328,1
2025-02-21 23:09:55,0,1,104.336669921875,221.92953491210938,1
2025-02-21 23:09:55,0,1,104.3509521484375,221.34695434570312,1
2025-02-21 23:09:55,0,1,104.38556671142578,221.654541015625,1
2025-02-21 23:09:55,0,1,104.64774322509766,221.76492309570312,1
2025-02-21 23:09:55,0,1,104.6588363647461,221.81443786621094,1
2025-02-21 23:09:55,0,1,104.4439697265625,220.1806640625,1
2025-02-21 23:09:56,0,1,104.51590728759766,220.16732788085938,1
2025-02-21 23:09:56,0,1,104.07269287109375,231.5186767578125,1
2025-02-21 23:09:56,0,1,104.43562316894531,229.34002685546875,1
2025-02-21 23:09:56,0,1,104.456298828125,232.12545776367188,1
2025-02-21 23:09:56,0,2,104.5983657836914,238.79067993164062,1
2025-02-21 23:09:56,0,2,104.6483383178711,237.9867706298828,1
2025-02-21 23:09:56,0,1,103.8846206665039,218.78964233398438,1
2025-02-21 23:09:56,0,1,103.94770812988281,220.591796875,1
2025-02-21 23:09:56,0,1,103.91851043701172,220.40943908691406,1
2025-02-21 23:09:56,0,1,103.84014892578125,219.35433959960938,1
2025-02-21 23:09:57,0,1,103.83609771728516,218.82266235351562,1
2025-02-21 23:09:57,0,1,103.92657470703125,220.4280242919922,1
2025-02-21 23:09:57,0,1,103.94102478027344,221.16458129882812,1
2025-02-21 23:09:57,0,2,104.41371154785156,226.7421112060547,1
2025-02-21 23:09:57,0,2,104.27904510498047,238.24636840820312,1
2025-02-21 23:09:57,0,2,104.17693328857422,238.92315673828125,1
2025-02-21 23:09:57,0,2,104.19010162353516,238.4606170654297,1
2025-02-21 23:09:57,0,1,103.96585083007812,221.0025634765625,1
2025-02-21 23:09:57,0,1,103.98699951171875,220.59629821777344,1
2025-02-21 23:09:57,0,1,104.14816284179688,224.40097045898438,1
2025-02-21 23:09:58,0,1,104.14440155029297,224.85104370117188,1
2025-02-21 23:09:58,0,2,104.0853042602539,230.47137451171875,1
2025-02-21 23:09:58,0,2,104.31481170654297,232.550537109375,1
2025-02-21 23:09:58,0,2,104.32438659667969,228.9751434326172,1
2025-02-21 23:09:58,0,2,104.4884033203125,238.2265625,1
2025-02-21 23:09:58,0,2,104.10209655761719,230.06500244140625,1
2025-02-21 23:09:58,0,2,104.37842559814453,225.10182189941406,1
2025-02-21 23:09:58,0,2,104.34248352050781,229.56434631347656,1
2025-02-21 23:09:58,0,2,104.34806823730469,228.58694458007812,1
2025-02-21 23:09:58,0,1,103.37303924560547,230.8750762939453,1
2025-02-21 23:09:59,0,2,103.44766235351562,239.93624877929688,1
2025-02-21 23:09:59,0,2,103.44412994384766,235.12890625,1
2025-02-21 23:09:59,0,1,103.38072967529297,232.698974609375,1
2025-02-21 23:09:59,0,2,103.42755889892578,235.1593475341797,1
2025-02-21 23:09:59,0,2,103.37840270996094,242.4705047607422,1
2025-02-21 23:09:59,0,2,103.3873291015625,241.9482421875,1
2025-02-21 23:09:59,0,2,103.3614501953125,244.58761596679688,1
2025-02-21 23:09:59,0,1,103.8266372680664,230.7093048095703,1
2025-02-21 23:09:59,0,1,103.82243347167969,225.8389434814453,1
2025-02-21 23:09:59,0,1,103.86154174804688,224.3232421875,1
2025-02-21 23:10:00,0,1,103.8565444946289,223.93702697753906,1
2025-02-21 23:10:00,0,1,103.98201751708984,224.11874389648438,1
2025-02-21 23:10:00,0,1,103.97210693359375,223.43624877929688,1
2025-02-21 23:10:00,0,1,103.98818969726562,223.68673706054688,1
2025-02-21 23:10:00,0,1,103.6042709350586,223.40342712402344,1
2025-02-21 23:10:00,0,1,103.5989761352539,223.33590698242188,1
2025-02-21 23:10:00,0,1,103.74815368652344,223.64158630371094,1
2025-02-21 23:10:00,0,1,103.68278503417969,224.7174072265625,1
2025-02-21 23:10:00,0,1,103.72151184082031,224.6805419921875,1
2025-02-21 23:10:00,0,2,104.57354736328125,230.817626953125,1
2025-02-21 23:10:01,0,2,104.57057189941406,231.09823608398438,1
2025-02-21 23:10:01,0,2,104.56291198730469,234.12625122070312,1
2025-02-21 23:10:01,0,1,102.741455078125,226.03463745117188,1
2025-02-21 23:10:01,0,2,102.79187774658203,233.75624084472656,1
2025-02-21 23:10:01,0,2,102.7208480834961,233.95562744140625,1
2025-02-21 23:10:01,0,2,102.68563842773438,232.63491821289062,1
2025-02-21 23:10:01,0,2,102.73345184326172,230.82809448242188,1
2025-02-21 23:10:01,0,2,102.75993347167969,235.43231201171875,1
2025-02-21 23:10:01,0,2,102.69326782226562,235.03689575195312,1
2025-02-21 23:10:01,0,2,102.6070785522461,235.2110137939453,1
2025-02-21 23:10:02,0,2,102.63187408447266,235.38818359375,1
2025-02-21 23:10:02,0,2,102.32278442382812,234.03993225097656,1
2025-02-21 23:10:02,0,2,102.27200317382812,241.57647705078125,1
2025-02-21 23:10:02,0,2,102.2032470703125,239.67115783691406,1
2025-02-21 23:10:02,0,2,102.16915893554688,230.34559631347656,1
2025-02-21 23:10:02,0,2,102.20928955078125,229.6846923828125,1
2025-02-21 23:10:02,0,1,102.12762451171875,225.41500854492188,1
2025-02-21 23:10:02,0,2,102.44033813476562,224.43386840820312,1
2025-02-21 23:10:02,0,2,102.39654541015625,224.266845703125,1
2025-02-21 23:10:02,0,2,102.31499481201172,219.63494873046875,1
2025-02-21 23:10:03,0,1,102.33717346191406,219.22891235351562,1
2025-02-21 23:10:03,0,2,102.38639831542969,219.5751953125,1
2025-02-21 23:10:03,0,1,102.25891876220703,216.77987670898438,1
2025-02-21 23:10:03,0,2,102.11380767822266,221.9195098876953,1
2025-02-21 23:10:03,0,2,102.05034637451172,221.89088439941406,1
2025-02-21 23:10:03,0,2,102.0947494506836,224.0836639404297,1
2025-02-21 23:10:03,0,2,102.98333740234375,225.4247283935547,1
2025-02-21 23:10:03,0,2,103.04379272460938,232.0505828857422,1
2025-02-21 23:10:03,0,2,103.0036849975586,232.658935546875,1
2025-02-21 23:10:03,0,2,103.02548217773438,229.57208251953125,1
2025-02-21 23:10:04,0,2,102.99504852294922,230.5418701171875,1
2025-02-21 23:10:04,0,2,103.30455780029297,226.5242919921875,1
2025-02-21 23:10:04,0,2,103.14808654785156,224.64328002929688,1
2025-02-21 23:10:04,0,2,103.15936279296875,226.53369140625,1
2025-02-21 23:10:04,0,2,102.61543273925781,228.1603546142578,1
2025-02-21 23:10:04,0,2,105.00548553466797,241.48114013671875,1
2025-02-21 23:10:04,0,2,104.52914428710938,243.12249755859375,1
2025-02-21 23:10:04,0,2,104.3799057006836,242.32369995117188,1
2025-02-21 23:10:04,0,2,104.3041763305664,238.07565307617188,1
2025-02-21 23:10:04,0,2,104.40894317626953,241.39944458007812,1
2025-02-21 23:10:05,0,2,104.34174346923828,240.4407501220703,1
2025-02-21 23:10:05,0,2,104.38168334960938,224.02818298339844,1
2025-02-21 23:10:05,0,2,104.16861724853516,224.607421875,1
2025-02-21 23:10:05,0,2,104.19733428955078,226.5601806640625,1
2025-02-21 23:10:05,0,2,104.58804321289062,223.23854064941406,1
2025-02-21 23:10:05,0,2,104.57402038574219,223.12738037109375,1
2025-02-21 23:10:05,0,2,104.32826232910156,222.1204833984375,1
2025-02-21 23:10:05,0,2,105.10545349121094,221.15835571289062,1
2025-02-21 23:10:05,0,2,105.06607055664062,220.9580841064453,1
2025-02-21 23:10:05,0,1,103.41802215576172,223.08009338378906,1
2025-02-21 23:10:06,0,1,102.35379028320312,221.42218017578125,1
2025-02-21 23:10:06,0,1,102.34510803222656,222.02345275878906,1
2025-02-21 23:10:06,0,2,102.4008560180664,221.57907104492188,1
2025-02-21 23:10:06,0,2,102.37545776367188,221.2921600341797,1
2025-02-21 23:10:06,0,1,103.92064666748047,222.6707305908203,1
2025-02-21 23:10:06,0,1,102.73600006103516,221.3884735107422,1
2025-02-21 23:10:06,0,1,102.66078186035156,220.5153350830078,1
2025-02-21 23:10:06,0,2,103.07418823242188,221.3568115234375,1
2025-02-21 23:10:06,0,2,103.06475067138672,221.24655151367188,1
2025-02-21 23:10:06,0,1,102.92649841308594,225.31903076171875,1
2025-02-21 23:10:07,0,1,103.125,225.7705078125,1
2025-02-21 23:10:07,0,1,103.14297485351562,224.3953857421875,1
2025-02-21 23:10:07,0,1,103.08779907226562,224.76866149902344,1
2025-02-21 23:10:07,0,1,103.04751586914062,224.79286193847656,1
2025-02-21 23:10:07,0,1,103.04920196533203,224.04469299316406,1
2025-02-21 23:10:07,0,1,103.03804016113281,224.0889434814453,1
2025-02-21 23:10:07,0,1,102.86285400390625,224.09231567382812,1
2025-02-21 23:10:07,0,1,102.90670776367188,223.9812774658203,1
2025-02-21 23:10:07,0,1,102.93008422851562,224.3717041015625,1
2025-02-21 23:10:07,0,1,103.01031494140625,225.21417236328125,1
2025-02-21 23:10:08,0,1,102.98077392578125,224.7242431640625,1
2025-02-21 23:10:08,0,2,103.04248046875,246.7823486328125,1
2025-02-21 23:10:08,0,1,104.13716888427734,226.55532836914062,1
2025-02-21 23:10:08,0,1,104.23534393310547,228.12863159179688,1
2025-02-21 23:10:08,0,2,104.33110809326172,235.76361083984375,1
2025-02-21 23:10:08,0,2,104.3615493774414,237.02322387695312,1
2025-02-21 23:10:08,0,2,104.33426666259766,234.8952178955078,1
2025-02-21 23:10:08,0,2,104.35775756835938,232.23468017578125,1
2025-02-21 23:10:08,0,2,104.36258697509766,232.13031005859375,1
2025-02-21 23:10:08,0,2,104.12335968017578,229.80386352539062,1
2025-02-21 23:10:09,0,1,104.1142578125,227.16583251953125,1
2025-02-21 23:10:09,0,2,104.00475311279297,226.28729248046875,1
2025-02-21 23:10:09,0,1,104.14022064208984,224.4485626220703,1
2025-02-21 23:10:09,0,2,102.88619995117188,242.6230010986328,1
2025-02-21 23:10:09,0,2,102.20712280273438,240.0100555419922,1
2025-02-21 23:10:09,0,2,102.26142120361328,234.04983520507812,1
2025-02-21 23:10:09,0,1,105.19725036621094,222.3421173095703,1
2025-02-21 23:10:09,0,1,110.85917663574219,222.06907653808594,1
2025-02-21 23:10:09,0,1,111.11441040039062,222.32546997070312,1
2025-02-21 23:10:09,0,1,108.76168823242188,231.75137329101562,1
2025-02-21 23:10:10,0,1,108.89913940429688,224.2508544921875,1
2025-02-21 23:10:10,0,1,114.56246948242188,222.951904296875,1
2025-02-21 23:10:10,0,1,113.67759704589844,225.80560302734375,1
2025-02-21 23:10:10,0,1,113.05125427246094,229.73995971679688,1
2025-02-21 23:10:10,0,1,113.09856414794922,223.516357421875,1
2025-02-21 23:10:10,0,1,112.74739074707031,224.00942993164062,1
2025-02-21 23:10:10,0,1,114.28962707519531,220.39437866210938,1
2025-02-21 23:10:10,0,1,114.64439392089844,218.85401916503906,1
2025-02-21 23:10:10,0,1,114.56488037109375,219.5945281982422,1
2025-02-21 23:10:10,0,1,114.60893249511719,219.05702209472656,1
2025-02-21 23:10:11,0,1,114.67359924316406,219.05538940429688,1
2025-02-21 23:10:11,0,1,114.95370483398438,217.55010986328125,1
2025-02-21 23:10:11,0,1,114.9915771484375,218.47576904296875,1
2025-02-21 23:10:11,0,1,115.14789581298828,218.26626586914062,1
2025-02-21 23:10:11,0,1,115.2201919555664,219.46078491210938,1
2025-02-21 23:10:11,0,1,115.15607452392578,219.24270629882812,1
2025-02-21 23:10:11,0,2,114.81184387207031,219.07293701171875,1
2025-02-21 23:10:11,0,1,115.62741088867188,221.20516967773438,1
2025-02-21 23:10:11,0,1,115.47975158691406,220.7701416015625,1
2025-02-21 23:10:11,0,1,116.30987548828125,220.046142578125,1
2025-02-21 23:10:12,0,1,116.35980987548828,219.94558715820312,1
2025-02-21 23:10:12,0,1,116.46591186523438,222.00914001464844,1
2025-02-21 23:10:12,0,1,116.28528594970703,223.14170837402344,1
2025-02-21 23:10:12,0,1,116.28868103027344,223.17044067382812,1
2025-02-21 23:10:12,0,1,116.43518829345703,222.6925506591797,1
2025-02-21 23:10:12,0,1,116.46415710449219,222.55462646484375,1
2025-02-21 23:10:12,0,1,115.36204528808594,222.0626678466797,1
2025-02-21 23:10:12,0,1,115.52479553222656,224.07928466796875,1
2025-02-21 23:10:12,0,1,115.53514862060547,223.4437255859375,1
2025-02-21 23:10:12,0,1,105.70346069335938,219.7504425048828,1
2025-02-21 23:10:13,0,1,112.46145629882812,220.0181884765625,1
2025-02-21 23:10:13,0,1,112.32328796386719,219.76828002929688,1
2025-02-21 23:10:13,0,1,112.5179443359375,220.28817749023438,1
2025-02-21 23:10:13,0,1,112.51765441894531,220.28604125976562,1
2025-02-21 23:10:13,0,2,115.0658187866211,219.58157348632812,1
2025-02-21 23:10:13,0,2,114.93785095214844,219.3140869140625,1
2025-02-21 23:10:13,0,1,112.41438293457031,217.51849365234375,1
2025-02-21 23:10:13,0,1,112.5503921508789,217.6131591796875,1
2025-02-21 23:10:13,0,1,112.57609558105469,217.7632598876953,1
2025-02-21 23:10:13,0,1,112.42713928222656,218.21124267578125,1
2025-02-21 23:10:14,0,1,112.72041320800781,218.10723876953125,1
2025-02-21 23:10:14,0,1,112.66902923583984,219.92599487304688,1
2025-02-21 23:10:14,0,1,112.46060943603516,219.51638793945312,1
2025-02-21 23:10:14,0,1,112.50930786132812,219.51380920410156,1
2025-02-21 23:10:14,0,1,112.54969024658203,219.2663116455078,1
2025-02-21 23:10:14,0,1,112.45759582519531,219.2520294189453,1
2025-02-21 23:10:14,0,1,113.03886413574219,219.3680877685547,1
2025-02-21 23:10:14,0,1,112.84835052490234,219.31057739257812,1
2025-02-21 23:10:14,0,1,112.78022766113281,219.37716674804688,1
2025-02-21 23:10:14,0,1,112.49351501464844,219.11102294921875,1
2025-02-21 23:10:15,0,1,112.35187530517578,219.17755126953125,1
2025-02-21 23:10:15,0,1,112.3692626953125,218.6080780029297,1
2025-02-21 23:10:15,0,1,111.63850402832031,215.277587890625,1
2025-02-21 23:10:15,0,1,105.01405334472656,216.53076171875,1
2025-02-21 23:10:15,0,1,112.07014465332031,214.46160888671875,1
2025-02-21 23:10:15,0,1,112.03532409667969,214.59194946289062,1
2025-02-21 23:10:15,0,1,111.68305969238281,216.64703369140625,1
2025-02-21 23:10:15,0,1,111.67330932617188,216.5787353515625,1
2025-02-21 23:10:15,0,1,111.6550064086914,216.4439239501953,1
2025-02-21 23:10:15,0,1,111.56717681884766,215.55194091796875,1
2025-02-21 23:10:16,0,1,111.5574722290039,215.56576538085938,1
2025-02-21 23:10:16,0,1,111.65958404541016,214.7105712890625,1
2025-02-21 23:10:16,0,1,111.30607604980469,214.4515838623047,1
2025-02-21 23:10:16,0,1,111.25685119628906,214.13800048828125,1
2025-02-21 23:10:16,0,1,105.5269775390625,216.02801513671875,1
2025-02-21 23:10:16,0,1,105.62704467773438,214.1578369140625,1
2025-02-21 23:10:16,0,1,105.52308654785156,214.52281188964844,1
2025-02-21 23:10:16,0,1,105.54706573486328,213.60491943359375,1
2025-02-21 23:10:16,0,1,105.50086212158203,213.3177947998047,1
2025-02-21 23:10:16,0,1,105.94750213623047,214.320556640625,1
2025-02-21 23:10:17,0,1,105.96737670898438,214.5552978515625,1
2025-02-21 23:10:17,0,1,105.80419921875,213.96273803710938,1
2025-02-21 23:10:17,0,1,105.76705932617188,214.56903076171875,1
2025-02-21 23:10:17,0,1,105.86724853515625,214.5071258544922,1
2025-02-21 23:10:17,0,1,106.20421600341797,215.19015502929688,1
2025-02-21 23:10:17,0,1,106.16064453125,214.90499877929688,1
2025-02-21 23:10:17,0,1,115.66320037841797,224.7607879638672,1
2025-02-21 23:10:17,0,1,115.65856170654297,222.5697784423828,1
2025-02-21 23:10:17,0,1,115.66065979003906,222.2060546875,1
2025-02-21 23:10:17,0,1,114.15779876708984,221.55706787109375,1
2025-02-21 23:10:18,0,1,114.10850524902344,221.49468994140625,1
2025-02-21 23:10:18,0,1,113.65937042236328,222.17086791992188,1
2025-02-21 23:10:18,0,1,115.48481750488281,222.1578369140625,1
2025-02-21 23:10:18,0,1,115.4306640625,222.25552368164062,1
2025-02-21 23:10:18,0,1,115.41548156738281,221.09397888183594,1
2025-02-21 23:10:18,0,1,115.3721923828125,221.1720733642578,1
2025-02-21 23:10:18,0,1,115.39229583740234,221.90708923339844,1
2025-02-21 23:10:18,0,1,115.60553741455078,222.2125244140625,1
2025-02-21 23:10:18,0,1,115.65391540527344,222.2388916015625,1
2025-02-21 23:10:18,0,1,115.3237533569336,220.9176025390625,1
2025-02-21 23:10:19,0,1,115.3621826171875,220.80409240722656,1
2025-02-21 23:10:19,0,1,115.23731994628906,220.4249267578125,1
2025-02-21 23:10:19,0,1,115.55705261230469,219.94375610351562,1
2025-02-21 23:10:19,0,1,115.68630981445312,219.96685791015625,1
2025-02-21 23:10:19,0,1,115.50543975830078,220.33865356445312,1
2025-02-21 23:10:19,0,1,115.43770599365234,220.47671508789062,1
2025-02-21 23:10:19,0,1,115.41691589355469,221.46044921875,1
2025-02-21 23:10:19,0,1,113.55740356445312,218.05752563476562,1
2025-02-21 23:10:19,0,1,113.54146575927734,217.65118408203125,1
2025-02-21 23:10:19,0,1,112.2364273071289,216.00607299804688,1
2025-02-21 23:10:20,0,1,112.2112808227539,216.83258056640625,1
2025-02-21 23:10:20,0,1,106.64210510253906,217.611328125,1
2025-02-21 23:10:20,0,1,107.0261001586914,221.19085693359375,1
2025-02-21 23:10:20,0,1,107.02030181884766,221.17770385742188,1
2025-02-21 23:10:20,0,1,112.1512451171875,220.49832153320312,1
2025-02-21 23:10:20,0,1,112.15890502929688,220.21360778808594,1
2025-02-21 23:10:20,0,1,110.66517639160156,211.34616088867188,1
2025-02-21 23:10:20,0,1,106.50312805175781,217.87261962890625,1
2025-02-21 23:10:20,0,1,106.65548706054688,217.86410522460938,1
2025-02-21 23:10:20,0,1,106.44688415527344,218.6971893310547,1
2025-02-21 23:10:21,0,1,106.45329284667969,218.88140869140625,1
2025-02-21 23:10:21,0,1,106.39872741699219,216.92320251464844,1
2025-02-21 23:10:21,0,1,106.41942596435547,215.29544067382812,1
2025-02-21 23:10:21,0,1,107.01789855957031,218.37033081054688,1
2025-02-21 23:10:21,0,1,112.8434829711914,211.78994750976562,1
2025-02-21 23:10:21,0,1,112.65775299072266,211.94927978515625,1
2025-02-21 23:10:21,0,3,81.03809356689453,131.71701049804688,1
2025-02-21 23:10:21,0,2,98.48401641845703,130.63514709472656,1
2025-02-21 23:10:21,0,3,97.80522155761719,130.81265258789062,1
2025-02-21 23:10:21,0,2,112.6611557006836,216.30809020996094,1
2025-02-21 23:10:22,0,2,112.29106140136719,215.69140625,1
2025-02-21 23:10:22,0,3,112.94892883300781,217.25558471679688,1
2025-02-21 23:10:22,0,1,111.06428527832031,216.24273681640625,1
2025-02-21 23:10:22,0,1,110.9334487915039,216.25946044921875,1
2025-02-21 23:10:22,0,2,85.86289978027344,135.7397918701172,1
2025-02-21 23:10:22,0,2,88.17941284179688,135.41461181640625,1
2025-02-21 23:10:22,0,1,113.82304382324219,218.31832885742188,1
2025-02-21 23:10:22,0,1,113.0322036743164,217.56695556640625,1
2025-02-21 23:10:22,0,1,113.14642333984375,217.66522216796875,1
2025-02-21 23:10:22,0,2,116.19135284423828,219.9879608154297,1
2025-02-21 23:10:23,0,2,116.15262603759766,219.50067138671875,1
2025-02-21 23:10:23,0,1,112.86050415039062,218.9833221435547,1
